id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupacao
28548,19.21522002033846,18.248428018190886,0.0,415.6164378212349,0.0022382298040520728,0
11428,22.68579846481501,38.163172945514155,69.89758665928031,1850.6728853561951,0.006003526779054099,1
13757,19.347239956534754,32.84694292389827,69.59033713120331,431.8127451865129,0.005300512344684427,0
19280,19.386558220488226,34.167794129908515,0.0,533.5533918970584,0.004587869143945904,0
17677,19.83042662946108,35.78287853600746,0.0,468.6889426163127,0.005312327486378033,0
30451,20.106925114787018,32.68234855324168,0.0,448.2341362841953,0.004593681922378336,0
16738,20.921699773336726,24.38598724220027,74.09226852363483,398.9650702347338,0.00376457580177911,0
19513,19.674076215631448,34.32157338116649,96.16143968690126,538.9589943230255,0.004905365839210716,0
18700,20.835317872653565,22.686687999548806,0.0,545.7560557554255,0.0031373551336843467,0
22969,20.95327622740257,31.388150180368786,146.452108417346,686.1249878702872,0.004699711895767164,0
16300,20.084627834853986,25.085245244086966,0.0,586.6892033538282,0.003466414854856355,0
18019,20.989809933178293,19.280016375105237,0.0,460.3696188290072,0.0025124875941859607,0
23275,21.167762660077948,32.28639154609913,138.98256826137984,545.8590962224932,0.004629678109664837,0
19349,20.528468809817728,34.8603353688383,55.528686282542594,1499.9955085138495,0.005217596199473025,0
13050,20.79113891538873,32.22893951498407,30.160265369707066,463.6243773036187,0.004965019984429249,0
25779,19.540330153243527,26.09877506775453,71.59849118296162,420.66510676974303,0.003845002515349665,0
29874,20.44248644852939,32.124230287248565,177.0220116538184,555.5489952496843,0.004842214095366925,0
23392,21.383561102264654,34.80349038106457,0.0,1529.253474835919,0.0053793081686161395,0
15267,23.27087041615593,26.978631085026894,0.0,628.3704124925738,0.004519628141726141,0
11415,23.958298398689884,25.59117072112325,402.05274448335416,556.0241990830091,0.004691971901328818,1
27611,20.197256793005646,30.94122538474184,29.399215577832532,697.6258449202049,0.004122905072546978,0
15361,20.552096016469235,25.321080949474286,0.0,427.2276877763901,0.0043117961837627426,0
11046,23.71469228003726,24.287112724419213,274.231423014296,628.1914486137138,0.0042236524896914285,1
16539,18.91868036404521,36.073594090985864,428.8539806438949,543.3208564537332,0.005076592296345042,0
19981,21.30724312170011,19.471583736424066,0.0,486.02935454134405,0.0026690138286899713,0
16511,21.46665226141024,25.909787817115603,123.3037550387546,487.3799233407617,0.0037471974369811274,0
24009,20.020347664408032,25.019119223710586,0.0,828.0870071306423,0.003580954424017322,0
11254,21.544827628470788,16.99877068535434,0.0,460.82577004846524,0.002694103098270343,0
12301,20.563937761229496,22.539664998543387,0.0,492.9474719219213,0.003551300747553218,0
20613,21.004970102969608,20.783040201850078,217.26125376203782,445.0046141633058,0.0036315303787316467,0
30512,19.376346882839442,22.540262426931246,103.79693081322094,451.2961913093412,0.003406042297548465,0
21438,19.51030436611375,38.137683438039815,18.111887594895748,455.11338180018,0.005866539210672706,0
16939,19.026830295626084,31.127933570949374,299.17625095153437,450.91044396459023,0.004724073644306393,0
25794,21.046689999658355,33.53873037375576,0.0,512.4773006080653,0.005220251990433227,0
23517,19.107684298809826,37.39978249959578,0.0,464.060499209786,0.005499112069306617,0
11539,19.53086762968612,25.729392653285128,0.0,783.0263261235108,0.0035434648725595603,0
19826,21.6593560050285,34.30148951588345,244.2231808094391,1330.3207844038607,0.0051781253753684685,1
23993,21.232962420205773,22.199261243894018,0.0,418.4076183687043,0.0033909631843565373,0
12387,20.82074921052454,21.425977954220013,192.9760006042459,471.6445785210495,0.003043864746393983,0
29148,23.222649276081533,27.15262966480002,340.09087611886383,1115.0429980440379,0.00425100430828468,1
10096,19.949576438302078,38.401719186867865,0.0,495.07490583271004,0.0057103444553666775,0
13218,20.654006440726626,22.200757911067658,52.73667590193368,418.181720421486,0.003581938178375149,0
23371,18.61820728246518,26.750024098630057,0.0,507.11511938150636,0.0035138928333640763,0
16092,20.360693004422256,33.253547998532426,0.0,476.70210252657233,0.004590629302711551,0
22396,20.286025505483718,36.20702930943779,136.30770604083244,555.7270228016398,0.005618231063094784,0
12597,19.587772448855752,19.71246729175448,0.0,410.8547256797287,0.0023968203867892066,0
18138,20.42820499090044,24.777750709945845,0.0,729.2686212224366,0.003656711691189182,0
14645,19.966998998849828,28.331058120533662,0.0,470.02628352255,0.003438200064187097,0
11300,19.409867837845745,26.58165456982432,143.4684734119603,825.7750122559037,0.0038071821209678344,0
20661,21.772441728963752,26.554553563035363,321.18863873963693,600.4872662823637,0.0040488441687906345,0
24506,19.87398485302036,25.863562926998817,0.0,448.7175073961837,0.0036623433398789923,0
25996,20.070466944161442,26.723207545189688,5.578209707819946,428.5504132533985,0.00332531922014957,0
29129,20.696726289956032,32.75409830671567,236.42595362079882,487.1336622976819,0.005483536555031507,0
25907,19.836323187427517,31.14553450277267,0.0,632.6974998605207,0.004227895645686725,0
26606,21.14442908095288,33.575798309739625,200.8901295272993,672.0858539922384,0.0050065384317564575,0
29927,20.27218826355733,29.87405486568338,0.0,751.1462584171222,0.004450609792639592,0
12621,20.07236981100209,35.232872050985954,0.0,478.2315781705027,0.005316899472530637,0
20492,21.075308298762785,33.43127584348314,106.29823516215805,434.6652899215087,0.004689849074879132,0
24591,20.08213043487664,36.37531771617803,73.11551807969487,520.5183247654422,0.0048760352528383856,0
12759,20.260256367393907,29.77235330833582,0.0,430.9867613155221,0.003881754257638354,0
20763,19.548215016630486,18.87349535489388,20.5065058126595,422.2848074387063,0.0025190162142959675,0
11856,21.772043546698512,26.457789031499683,525.2042335952057,832.6106028509656,0.004428110948487786,1
26399,21.217911909921177,26.93188908950628,555.4957762654163,871.3874237713602,0.004573762847401818,1
29429,20.967012401260735,36.016020294146564,0.0,522.7256484331539,0.005483227521628226,0
20468,20.87977329133395,21.65674971100346,129.97648714796324,468.7138823232697,0.003230312847487501,0
14553,20.273202755240916,25.91744542602725,134.811924814148,1428.3439283037203,0.004310520659855672,0
29192,20.577842339799982,35.99358402591861,0.0,549.6354475235283,0.005353133937446984,0
25596,22.113994413235478,22.01012172013774,232.4504789343816,951.5274540238023,0.003040747382489307,1
13889,19.860708129757647,31.24625518398912,0.0,423.15944468406576,0.004255231938537699,0
11623,21.074192914103698,22.352243875572913,77.01728414406588,427.7333165858821,0.0031191384260605922,0
12105,19.986500379637054,30.27494345247598,0.0,790.3202030197775,0.004965968581069523,0
23465,21.461691606344846,27.279029655860967,152.7855020230036,467.44081070683006,0.0043551485499279405,0
14859,20.4106154819562,32.12717344845644,240.25670089406802,708.5693221194682,0.004393149453099677,0
25358,20.87383456367877,33.98345907812673,0.0,485.7522805421212,0.004680879100073876,0
16499,20.078236284543927,30.871646529488252,268.38282585962816,722.4604055024547,0.004545522359910982,0
13886,20.157176646838483,30.62950822335332,43.743686233166095,793.7805082372031,0.0042853314798833786,0
27876,22.36283081715938,27.552072238985875,262.1968817775866,950.4103382154793,0.00463580634397265,1
20961,21.484068103338846,27.43997920118185,0.0,659.6894880803258,0.0048553797780281314,0
14631,22.86089344539629,28.377221523259877,376.4300312646317,1044.8771405280893,0.004574330917781489,1
14293,21.580733495229893,28.41022523929379,537.1552164133474,1095.0320184975023,0.00440626624215361,1
27691,19.427372508099147,36.39616616534116,174.581146773979,555.9064200874926,0.005223828895302989,0
12519,20.099914747546027,26.95671362295853,110.86537333082785,1303.927472602704,0.0035756368080721436,0
22924,21.267856155821953,33.433257659575126,420.4269236753169,1225.0882585950906,0.00495670865688322,1
15519,24.35698354275001,23.10537060394941,396.22920888446504,722.45943574539,0.004689399714429714,0
14542,19.98861019909663,30.603316911136737,0.0,736.256986846318,0.004653585245861756,0
28280,20.472413385424982,35.971708711285146,193.6537160923702,518.107057067336,0.005378789517124379,0
18815,19.627380861326046,35.87119058587407,0.0,490.60091495804994,0.005067854880466758,0
22544,22.50783747779265,27.56860455352265,191.23963509849816,961.8379378980203,0.004154352978360997,1
11897,19.674927433191172,31.40364107594677,206.19851655100786,443.21451237878404,0.0037854101333777024,0
10916,20.30864470240196,25.45622766204407,183.30339505586997,539.5423811804692,0.003868970235693858,0
18548,21.85675018052941,33.7133603304584,155.0175098150978,1457.0928756871579,0.005880340231869593,1
23006,22.455247612982244,21.735405533446798,150.69244699023562,862.9947971221962,0.0038763496408098525,1
17067,20.47657828531696,30.91574049996977,165.24111804729787,762.6648056979224,0.004305795768845986,0
10525,21.91244593459959,24.520931151192087,0.0,462.2548331542554,0.004064490529828301,0
13973,20.6637047500326,28.81121746180314,0.0,805.5199592028878,0.004019412740637957,0
26807,23.443835582618192,23.800318191404,0.0,619.9926593059844,0.0048968478243473475,0
19209,21.731691258333655,17.253451164197777,0.0,420.76489927616973,0.003376394117257193,0
19962,20.918887551356185,30.690989528582783,227.2621928673786,768.0121331407739,0.004188741676346112,0
11385,20.75156707311071,35.07415410100518,457.5793686857307,527.3166418682035,0.00505840231595998,0
18473,19.84637285646002,26.897067404767427,286.7345335493115,1174.1514299118467,0.0040787666808914675,0
17266,20.346789462567088,26.540510330186976,0.0,414.12441029114314,0.003961314786814351,0
30005,22.5028289100146,27.104077419740467,482.08616436510283,947.6191568217424,0.004596379919001754,1
28474,19.756346033005947,36.05805913155231,0.0,496.3975862544104,0.004907959824154407,0
20087,20.659770880501995,35.172242729333384,143.54206797524589,511.95000902380053,0.005409186460532584,0
26447,21.382441388388234,25.08052536802585,0.0,446.47183556501597,0.0040569062986930745,0
17928,20.82895805242196,28.369470646566118,132.04211855121167,617.296087250909,0.004826736008086698,0
18085,20.543353128082114,29.65982367484284,397.0281667463321,776.0836548234512,0.004294957136253471,0
30392,22.31387136979518,29.08870500742664,195.40318754677682,804.0701607941608,0.003984659436064692,1
13582,19.425438073329804,35.77859449723755,450.064140461383,478.2287939323357,0.005127128246526833,0
25763,23.95149400474855,18.059427630306583,215.6001162914276,447.8450648267876,0.003181822715121896,0
21878,21.040731053745144,26.66876490544932,231.50755394597562,589.4302041776682,0.004450911928183902,0
27395,20.1655778198298,33.587714041141055,88.98491041331074,471.60235127426165,0.0049054456626429575,0
17727,20.01294407295176,24.352443285308343,111.22768272644173,433.79233793512526,0.0036336885488407796,0
12252,18.753767980391647,27.897108785185228,130.57413915829838,431.10167853514747,0.0038541264441882203,0
11126,19.152396643300573,26.167085737340994,0.0,507.2719157955638,0.003521125013721064,0
29977,21.847655348342858,34.850298072560776,516.0786101357211,1148.868768373649,0.0055733121730513185,1
28671,24.779511956536666,25.234595838717574,565.6984746481522,629.9007475070853,0.0043662917794473075,1
17882,19.964034005188804,23.45182582416637,142.96763829691696,652.8784082403357,0.003862521227628392,0
27530,22.344575005260634,31.18893959659944,874.7514242823751,1111.5071449062634,0.0046573234322205325,1
20557,22.936267176163028,27.107840612330843,75.99063394704567,1049.1341159798408,0.004065868206328435,1
25002,19.239701047961372,33.10076041335217,149.28175912537625,506.94908145721064,0.004787112971066308,0
29498,20.117182909050086,28.48146255966979,0.0,1319.3392578389735,0.0043620311306050985,0
20508,21.009876574501398,29.464198535407142,719.5922811116008,750.9239007741589,0.004206562060201992,1
27391,20.765642369275923,27.68123191580833,198.8499535840005,1015.5452155275354,0.004819623235221959,1
21610,20.07330311929,32.56239649343802,0.0,566.6521352503453,0.004623743720981392,0
24972,20.830979626529068,24.45927744063805,23.294332179492393,585.1078751596377,0.003320829735959068,1
13964,21.647889772871114,30.29940945406189,546.3761178943431,648.6902413457116,0.005249838596264279,1
29251,19.73748903170336,25.58145663576544,0.0,829.3146105767796,0.003298222455348221,0
18155,19.246139986718266,23.10859581944206,57.51062537537338,441.55480267402646,0.0030459040098240807,0
12901,19.088845340321555,36.18050497354077,0.0,497.47235690751063,0.005165540288555839,0
21302,19.75754047452294,19.0541774388224,0.0,460.23625980403955,0.0031394077056726647,0
12910,20.55721085003892,19.890701952240352,442.9502263379029,421.5329142376908,0.0023204961599437666,0
28505,18.738494906309874,19.073000915055328,0.0,475.69707327212404,0.002804989457048105,0
20097,19.7040753629859,29.61068329944737,305.67081855409225,759.7779264338433,0.004094365155600076,0
28560,21.898336295000764,27.794240309192357,276.5309689695084,953.1234458129492,0.004234801548498921,1
26839,20.908080222543962,22.12591543560198,216.8252076978815,738.4100323387352,0.0037677999242472,1
24626,20.478297197834824,19.5577542523061,193.82417828126316,402.0537869142256,0.002286452632211369,0
30298,20.162990214444395,20.110640349197194,0.0,510.39822220955017,0.002887535729766271,0
25759,20.450344785593032,39.12765030071503,149.382771406795,540.1449732687503,0.005232382888020008,0
26330,19.443446408866233,31.77345292346405,0.0,482.5971305562325,0.004061212900729885,0
18445,21.113309726412577,21.898977755825964,0.0,411.51924422310304,0.0035387481177752297,0
18348,20.80081961333111,18.236967072946022,323.88555587842126,403.5106982655062,0.0027075552848720547,0
29744,21.278220638299665,28.23621517825192,307.2258879131776,600.7038826881699,0.004764104619643291,0
22349,21.147121662539803,31.136595643597175,724.0902444347557,643.7571515945399,0.004831158516609572,1
11736,20.508612411145087,18.823293494467922,18.334800210145005,479.9620182813407,0.002998942790708439,0
10660,19.351979434685973,25.867311606821428,117.36177932865203,507.94270577479483,0.0038988537870114953,0
13397,20.58347657577815,32.915969482371125,195.52925136736758,461.48946084218636,0.004666661396241126,0
24479,20.070469388019763,26.214164881484017,294.67995140690067,1542.7986579373749,0.00397331989977683,0
20785,20.29429943029719,33.844444508463695,0.0,472.75122305466203,0.004914592458639282,0
13941,19.902667638516558,25.253272368582817,183.23238000744755,861.0565203123517,0.0034804363267576825,0
24336,22.52619031737461,19.897401203520225,133.77421027843064,817.6303381435583,0.003074627874522115,1
25914,19.713937106848427,19.37974081055587,309.48031671723686,474.162108712154,0.002916644486504187,0
