id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
19764,21.504450607595658,32.69600367925215,392.42603154788213,1169.8384778904076,0.0055421372289041326
13395,21.21264087629649,23.297380514765887,126.5156579227711,442.73919766715295,0.00286696600018506
13255,20.89789451722218,26.38933952975159,0.0,548.5851993552159,0.004004786611019775
10821,24.337416499700648,23.667286807036792,140.74363509160432,847.5474457165736,0.004433157053958053
22522,20.61713322809829,26.663303139426933,411.7679500825938,424.21210259379995,0.0038580645954422494
14869,20.638684536529105,29.049361931415053,0.0,504.8840890956528,0.004921836828286053
17054,20.175901700287305,25.479872580584463,0.0,423.2186647228047,0.003859052963100457
10903,23.1263908720718,28.690823576251468,594.7753860275869,541.284078245479,0.004548168777442807
29572,20.03566408505415,24.66797840005891,0.0,748.0736802674775,0.003501815190022617
17722,19.83308889395485,35.64025706258219,6.615365622711113,473.31525143614465,0.005332141301402096
15082,24.85771029900452,25.249130362746143,1232.4415031568408,675.7493472933705,0.0043827951733223375
10312,21.84742613489205,27.72659329991889,478.1109938421737,585.5899269915234,0.004367104754343097
12089,22.121398984517175,33.88629954819765,538.5422914861799,1472.0782192148993,0.005772594287861854
22514,21.07870243887796,21.212054364769497,114.87024791151673,478.97742634973946,0.0027319951759832346
16018,20.95266032401743,33.940607141217214,0.0,456.3381977201246,0.004398843042009849
13341,21.47256345538702,32.81525496762725,449.5799616320028,1270.0640454859881,0.0050220901242899255
21068,21.39459436783572,33.573488416324466,428.18360517152877,1350.4586126243091,0.005331018987193949
28717,23.43771881352845,28.094001900410387,362.5048648985992,1150.3460422178127,0.004628455238062195
10125,20.680997660780424,27.683251495979732,27.325444548983153,580.0515554996268,0.004351608440968947
12064,19.416427536918718,31.7505783062674,0.0,493.6559716214431,0.005052882094127238
28665,21.44125697408969,25.117098797277503,200.01989961375077,534.5134803238475,0.004373196014002787
29286,21.484156669629375,27.59654056385857,474.71642525670336,435.77027111831285,0.00442767534379091
25364,20.450964028747137,34.88701268981429,0.0,491.3653558633407,0.005119945877206977
24994,21.942187449497258,30.6970452663565,241.68711843244247,706.7955620707806,0.005216838797744088
16442,21.29179436960089,26.308745001836535,85.4985683346394,452.9194389311776,0.003983285477865154
26823,21.425159856337206,18.97737817452167,137.83842172671967,421.52538676634526,0.002623454472317479
28008,21.268412544211703,19.19079369057598,0.0,575.4381801103442,0.0035300222791468452
15372,20.194548205929703,29.929277540146266,0.0,477.02595497572304,0.0038683414167174244
13100,22.511751452386907,32.30681203155128,50.37102169244239,1418.6459977412533,0.005722765021895418
14659,22.625808296912517,26.453917066725154,250.40225539481818,1089.3215428047738,0.004837127214496643
19915,21.339272730204296,28.670459674507264,145.80322003474683,391.5207782620258,0.0042016274624208545
27732,19.158380212689806,31.755426444616475,246.5020393415033,484.52732435656446,0.004319822784085995
11718,21.532819938190247,22.720286492273026,0.0,473.89720407732915,0.003597574533873664
27831,23.182595019847387,18.22618355094603,106.0520252403118,407.4621771955788,0.0030362903043829816
26798,20.48983750852752,28.83556251933054,0.0,538.3900461232741,0.004237920556761662
18336,19.41163158656989,27.963150504353017,0.0,450.64786551342,0.004356736349812212
22881,22.062705536535923,37.93915122699197,574.5544473035512,1870.6329628223407,0.006558174080344924
18139,21.646509746727553,30.508871991179532,309.77741992386564,970.7270264146896,0.004432728982985207
26038,21.069226798705355,32.316885986468826,10.806092641870531,518.3179669426769,0.004478125063512846
27383,20.279924847362363,33.16319571097283,0.0,1486.021641368498,0.005523494665304106
10735,22.16418691458324,31.15161564267435,460.13758261288683,1289.6115326908505,0.005659167624483806
14311,23.051770884958877,25.55256456101175,314.8682208743067,1122.5066807665887,0.004730939863673001
22892,21.905124853351804,20.930888698411763,1083.6429267381495,896.8762230757312,0.003503981990370726
15521,19.509413380351035,36.30143359105547,108.11366641860843,493.45012078628196,0.005447596418156204
11728,19.445621595048927,19.039766730390546,96.78611879602337,451.6485788161135,0.003177959919966586
26620,20.12819734305682,22.605452913097032,0.0,518.4215576532907,0.0033194082235543077
15028,22.067570405867205,19.489308620787252,0.0,542.6868651289448,0.0033796690856080845
22101,21.535271085844933,24.606299908213764,0.0,579.7076057961989,0.0034776130032450627
30099,19.389511988576206,39.1429758116341,0.0,478.1775127371719,0.005241506223282714
29640,21.627154335134865,17.983134586616355,141.01763889005304,461.3788902259475,0.002829101548417394
10846,23.068171238480183,26.261305471138268,609.7941344862306,589.948754258371,0.0042141699907790355
26701,20.25686163168994,29.96673142996278,21.25812781269329,1165.2533130264192,0.004087070153591428
18287,21.59598137693994,27.90786329422574,0.0,1299.613855434847,0.004285089412271753
25450,21.772090242460852,26.12616191749391,0.0,1386.7479399797824,0.0036578912775175327
13663,21.463248065805747,21.923830501703907,0.0,474.2806542166752,0.0036679337801503093
18980,19.40769525862979,33.015592419184884,250.04422949006226,593.6840946223647,0.004577530684328843
27491,20.87716231152247,35.8481663116276,0.0,486.5857336761114,0.005075558990943521
23602,19.17275298319672,26.610627425508213,68.59281489588453,418.63364498681983,0.004084729468401253
27173,20.85029298638195,20.186286391517214,0.0,502.44544872044736,0.0026960347891022947
14939,21.34492327289705,30.01790941174437,0.0,765.9856574003734,0.00420431092018123
15793,20.341836943040928,31.74030313998604,6.591746444234189,1544.792422787247,0.005334316097282159
28549,20.083864613795317,27.436992410421343,273.4940933180777,415.4253378246698,0.00370673675880576
10723,20.036250823131894,30.65718239437557,0.0,762.0032228512724,0.004344078704177283
24530,21.16784101087641,27.76609113556901,161.60268696330368,1296.5991734600639,0.0047541336778183715
22470,19.261788687497095,33.27453468121528,0.0,543.4272731595148,0.005389805252135999
21929,24.67199615742132,23.277309670329323,318.8411538741677,690.2670137951686,0.004804612744323742
13366,19.293215045119343,29.80550628517209,162.88295123227763,686.2670263258077,0.0040014654295565605
29506,20.84383165198323,20.719063971442228,91.21250903267081,471.74122941924963,0.002597983833183329
18219,20.18064349243144,25.93996637141941,0.0,823.6913974785898,0.004122237763767171
13075,20.26014545917505,28.37955718269711,327.7851574401381,457.8257519861903,0.004183292546713175
18994,21.606611084680548,27.788109475041637,39.278292430452716,535.3593270457875,0.004641372264528807
10119,22.536775503770684,26.561242479158413,276.40316667079446,983.3496971817731,0.004211331868900422
10484,20.617004183957103,24.421922944549042,263.3408376231876,525.5123844224123,0.0037713286317788055
27657,20.207113763697453,26.273518540737534,0.0,394.8784682206434,0.0038175325282024
11566,21.363023240140322,25.33008891614677,0.0,428.87329278610525,0.0033149885609858425
13820,21.297257339223076,24.81774786237157,23.12350208181619,519.0985065161444,0.003754773905162
30389,22.0586018240481,32.145017091060524,197.273132923713,585.7320862250685,0.004948230625120611
23551,21.60982940314137,38.20591948322292,869.3498276146847,1903.3823272836087,0.005915312651087888
18228,18.930866898666167,19.913904947828197,226.69462931193684,449.3965282958881,0.0024454772418122423
20246,21.140074023814567,18.775963110189604,224.26205170066413,420.14354560787405,0.0027280722503349587
20252,22.120324964719792,26.048846987084524,350.1267031215304,782.4237268816113,0.0040862751256992335
12836,20.80898100002836,25.01832339888454,10.54062667834051,465.15539379653916,0.003695010079417592
25108,20.355244149282974,30.87051251953494,2.0434067702316008,648.9027378584889,0.0046445018243449505
23533,21.410242104263308,20.462404353633737,79.23231716716495,414.8652052552097,0.003058336466263289
25810,19.42084287086671,25.357201245789245,0.0,817.7234713327928,0.0032871900699342057
21393,22.268531378531414,30.409231896663748,317.3321887232399,882.4529943809683,0.005116402048936267
18118,20.04970551438087,23.357674028630644,221.60510084428756,420.2150929065664,0.0031668414694135485
16645,19.415008288518454,19.592321371460155,0.0,442.93710698143656,0.002594265395015406
19108,19.01100843659588,34.655986020545235,436.0776167150428,509.35229883306135,0.004609195849120865
10978,18.685293463072146,31.670143388456875,123.64355545992008,469.8505371566088,0.004689643178701381
23459,21.323495911916357,20.21871043962595,0.0,425.04265741971284,0.003105956403212574
24943,21.288260799462265,26.06800508739,133.6636975909818,876.4422140492138,0.004096293251445448
25823,21.432630048524853,29.61843295319435,0.0,595.372449801393,0.00430679607523374
17759,20.36541981603957,32.59718788013188,197.2741324712609,564.9939211835076,0.005271698856626239
20648,19.180512800935773,37.46013468404696,56.66268834980855,464.25953442937185,0.005431209205544432
12969,19.94148171984532,26.56285083588827,202.87470276185138,1415.5171491924375,0.00449572795299479
16972,20.829559026324613,33.10632769916173,0.0,421.2158966549714,0.00478803692547641
25191,19.230944508876,31.73295910305455,266.6957563759367,548.4280275367366,0.004923655892498107
11239,21.38263211789195,24.211080560102733,226.71341321948245,531.2737933505765,0.003658634939741015
13909,20.693793841911614,24.528892352958422,300.64833622112724,743.9475444212502,0.004034271351702394
14302,22.3180711407271,18.625494720028087,0.0,442.8189863030595,0.003121374642696727
11807,20.940633735685328,23.69033965427113,211.35288441038347,546.0231811298477,0.0034838200030379994
30132,19.228264206833533,32.441993385620194,0.0,561.3685793183741,0.004550037160113244
25327,21.09246119339917,21.439889151222765,0.0,483.6326708867177,0.0037664657999091594
28882,19.647840866111512,33.086226293806554,201.62424105997928,420.6781255789148,0.004883966586080372
14846,19.47972266719526,25.83372479814671,63.7810676001379,481.2305414305017,0.003865700320548091
24581,19.96104071326993,20.43481491508453,0.0,454.2853330688497,0.002925188393796435
27819,19.983151015102404,24.492379944936687,0.0,762.5389592381541,0.003368430119214493
24163,22.314622209034,39.56058704763427,240.01019645186463,1999.5046609273072,0.005993732936124647
25508,20.60408645088261,20.703760208915714,0.0,423.49961938241097,0.0029841898829841397
16874,20.784028845748193,19.05816391119512,261.8307725327879,426.4006269687162,0.002838252244964857
24616,21.537886431544123,24.29998942524431,378.85630187618085,708.4265118959387,0.004240232491996664
22699,22.579068218123503,18.82167443475576,466.76442540240197,447.0175146383991,0.002555521857065101
13332,19.438610181779413,32.39363001866261,98.0320765974692,609.7054968096048,0.004410891024171101
27025,20.35991038891816,22.005539867080262,7.464572367675239,453.65434680813087,0.003033609435127165
29841,18.8302882704112,26.763785066895423,317.8486880055087,476.74996201891685,0.00327615508672597
25636,21.614311174177452,26.29212512123507,524.695488512981,734.3392521124284,0.004137381819021723
11520,21.64763285295224,25.839820081091442,135.6406126006924,524.6669005769849,0.004689296084121608
16031,20.857615647478568,24.316873118314142,0.0,492.2437044699868,0.003823349320665498
18306,20.0362530996466,20.15738780193081,0.0,440.9137449956564,0.002606406511274664
20859,21.099092183898733,32.679646224387504,600.7396705906274,997.1083941489998,0.005176961747058298
20898,21.110597546655203,22.838208380941897,32.34940733409469,459.8313466471505,0.0036440244113845038
28386,20.056154396334325,35.17015023070835,49.49786442990875,499.8672472073201,0.0055170773444521756
18698,21.757807737095533,27.30354028226485,96.21819732534748,1339.0950191002114,0.004518896985271218
28026,19.949270512097076,35.59012738455944,311.64326332091224,478.71448482222985,0.004839598094105975
26840,21.170199288804213,23.872942657569432,0.0,566.0698608349468,0.0041874131985165175
10996,20.738742310791448,24.671262848853022,0.0,546.405256017119,0.0036398198630244937
13156,20.549371438929892,26.481224695356058,168.62819499613926,505.1943734009631,0.0036088158296192657
20682,20.5620210464048,24.866633103534586,24.678766883657733,552.9324277084231,0.004012666908171979
29037,20.85833857223579,32.72770425488192,0.0,441.0687654882335,0.005036388857243513
29893,21.84984472280393,26.159196959415226,0.0,505.98870594281686,0.004149083137080935
15872,22.13664095301839,26.645977414838697,247.7983704885108,962.3496331313603,0.00387672753620269
21986,21.875430428150604,25.935460061948923,556.0379787260604,625.6190080399966,0.004393389779481505
29138,19.348519731013887,33.98212586372241,88.12804173567946,532.0869041619296,0.00466353360049647
21897,23.275659237591466,25.516941068039323,390.38281377562333,918.5027417826593,0.0041250197580001355
18400,20.14364212554795,27.523629942379017,159.46332808311232,477.1804953374115,0.003772963562850707
25602,20.656588895660537,25.76699775426885,0.0,592.0288918537907,0.003629905813029524
26779,20.999292263381953,31.193593073215737,305.67347436914406,824.7334242706363,0.0051110368077103025
20411,19.48822185811422,19.56505775972034,0.0,430.13251810375834,0.0029568319897541433
27478,20.319674132814168,17.955032798469276,0.0,478.94679931158134,0.00265276365197904
12693,21.670358651651345,34.75172582752609,280.28397438200847,1481.121096997357,0.005001939880102319
14567,21.54411949225692,31.617383245084643,483.6770080455234,645.7951854544473,0.005570805582223049
23358,20.931723635449078,32.677575192791274,227.0490234843916,967.526034572644,0.005018258685922775
18025,18.858025624255887,18.682396401074726,0.0,485.237022869312,0.0027671360361984773
19754,20.799864811552105,24.625288616407214,541.0565490656269,951.2912841593603,0.003462542595077423
